4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,NONE,JUNGLE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,BOTTOM
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,NONE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,MID
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_SUPPORT,NONE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,MID
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_SUPPORT,NONE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,NONE,JUNGLE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,MID
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_SUPPORT,MID
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,MID
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_SUPPORT,NONE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,NONE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_CARRY,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_CARRY,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO,MID
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_SUPPORT,BOTTOM
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,DUO_SUPPORT,NONE
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
4g5ACgrvOG5RxgmRys56l_NkVOdM3uWpooh-3j63wOfpX3g,SOLO,TOP
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,SOLO,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,SOLO,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,TOP
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,MID
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,SOLO,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,NONE,JUNGLE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,NONE,JUNGLE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,TOP
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,SOLO,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,NONE
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,SOLO,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,MID
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,SOLO,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
pN7uMOFBBsAcOb-5rUoih8iaEIlMWXpUbjReI7fzImy3-g,DUO_SUPPORT,BOTTOM
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_CARRY,BOTTOM
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_CARRY,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,BOTTOM
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,BOTTOM
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_CARRY,BOTTOM
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,BOTTOM
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,BOTTOM
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,NONE,JUNGLE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,MID
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,SOLO,TOP
hEJukgImgUUyph4nI0vzDZxHppMM6SGrfT2kE1veiLr-TdM,DUO_SUPPORT,NONE
TWzKGzsgrNLj3PDXpYi9JH23jL3-cGiEndPtZMa0cIDx5Q,DUO_CARRY,BOTTOM
